#The top of this file shows the distribution of 100 topics to each essay as assigned by the LDA algorithm.  Note that the topics shown are prompt-dependent (so for example, the first values in two lines are comparable only if the lines are associated with essays written in response to the same prompt), and you need access to the ICLE dataset to see which essays respond to which topics.
#The bottom of this file illustrates each topic LDA identified for each prompt with a few important words from each.  Additionally, on the left of each line it gives a number from 0 to 5 (when no number is present, 0 is assumed) indicating how closely related we believe the topic is to the prompt.
#The orders of topics in each section of the file are significant, as the first column of values in the first half corresponds to the first lines of topic words shown in the bottom section, the second column results correspond to the second lines of topic words, etc.

2 0.145	eat	industrialization	clash	rivulet	techno-world	nerve-racking	Programming	written	supernatural	extraordinary
 0.141	advice	practician	digression	contradiction	non-exhaustive	one-sidedly	interconnect	disturbing	Unfortunatelly	Coca-Cola
2 0.132	youth	vice	self-complacent	Stoicks	erudite	evidable	hard-working	enterprising	medal	collage
4 0.131	tend	numeracy	introduction	inexorably	stepping-stone	calculus	everyday-situation	theses	inapt	flounder
2 0.127	direction	harder	minimum	tine	apperently	cursory	seamy	theoretically-oriented	PRACTICE	diffential
2 0.123	enlightenment	versa	vice	gear	low-qualification	nullity	envigorate	gone-with-the-wind	posit	literate
3 0.122	program	worse	convincigly	intelletual	governing	everu	pottery	freshly-cut	unqualified	cucumber
 0.111	occasion	generally	modality	Fine	orally	uncooperative	Murphy	temporize	BBC	entangled
3 0.110	sad	scope	psychologically	successful	employment	self-promoting	siciety	enless	valueless	ever-changing
2 0.109	promote	policy	thrive	star	actally	advisory	promoter	Practical	seriousely	unstandard
1 0.104	basically	organ	minority	fairly	ridiculous	philosophically	Whichever	rustic	advisable	bleeding
3 0.103	share	Integrated	marxist	excitement	second-year	unessential	memoir	Ph.d	tuition	Commonwealth
2 0.101	reform	ago	form	formal	vacancy	would-be	teachers-shed	sping	half-heartedly	Bachelor
2 0.098	diligence	commercial	comprehend	professional	exhortation	sheepish	totter	influential	routine	obscure
 0.098	coleague	contraversal	slown	excelent	primal	accustom	ninety	assimilate	restrict	decrease
 0.097	revolution	nonsense	high-flying	avi	contemplation	artisan	unadulterated	upheval	side-track	abhor
2 0.097	swallow	apathy	surprising	over-demanding	weariness	plumber	Dostoevski	strengthen	overtime	vacation
1 0.097	threshold	legal	voice	hall	office	graft	jobbery	swot	ex-student	encyclopaedia
1 0.097	girl	predetermine	color	advice	reasonable	suggested	students-draw	theorem	sober	interaction
 0.096	underestimate	handle	tactful	downs	blunt	terrify	Oscar	cooperation	alas	alongside
1 0.095	Davis	pronunciation	England	gulf	apologetic	propo	dehypnotize	Lynch	Merril	impediment
 0.093	misery	announce	son	Ochridsky	incompetemce	Ottoman	Ohridsky	dangerously	sens	nervously
1 0.093	papers	unemployed	contact	unfavorable	Aversion	mote	free-market	committee	downtown	network
2 0.087	marketplace	rightest	lavatory	stroll	cleaning	low-paid	ruin	dish	wash	sell
2 0.084	sound	grade	speak	regret	sentence	fricative	phoneme	extracultural	rigorous	continious
3 0.084	examiner	rigorous	subjective	reward	Standards	induce	aptitude	catering	repulsive	mail
1 0.084	wider	lecture-hall	bereft	warrant	interest-wise	elicit	enaction	cornucopia	subscribe	parrot
2 0.078	record	amass	pharmacy	admission	editor	weave	vocabulary	Nature	brush	local
 0.073	unalterably	bodily	fabric	recommendable	stint	servitude	reshape	prime	significantly	daughter
1 0.073	tragic	matter-of-fact	pierian	rhyming	watchersthey	denude	zealotry	ridiculousness	fellow-teacher	programing
 0.071	audience	coveted	gallon	pollution	writing	nuance	elusive	nobility	acquaintance	synonymous
2 0.068	classroom	barrier	symbol	recluse-like	politology	Mathematics	comprehensive	stretch	kid	hostile
3 0.053	impart	poignant	tuch	schoolday	attendance	flaunt	happiest	arrest	luck	summary
3 0.036	teamwork	inter-cultural	reasearch	rigidly	upgrade	higher-education	communicative	politely	absent	nationality
1 0.031	film	higher-education	interdependent	entry	score
 0.029	boston-the	competitor	Bulgarians	tangible	hidden	impose	define
 0.025	formula	infection	adjacent	drama
 0.011	esteem	destination

"Most university degrees are theoretical and do not prepare students for the real world. They are therefore of very little value"
5 26.146	world	real	student	degree	study	theoretical	university	learn	knowledge	time
4 22.180	university	degree	people	job	good	work	find	thing	lot	year
5 18.704	university	life	give	make	learn	prepare	teach	knowledge	thing	question
5 15.609	student	real	practice	prepare	reason	teacher	problem	world	time	school
5 15.319	work	practical	theory	thing	time	company	experience	put	student	skill
5 12.403	teacher	teach	school	teaching	practice	experience	subject	situation	method	problem
5 11.597	university	graduate	ability	experience	knowledge	fact	job	work	find	young
5 10.943	university	student	problem	people	give	person	result	real	life	world
5 9.875	student	subject	practical	prepare	practice	theory	part	theoretical	study	teaching
1 8.841	society	point	idea	view	field	situation	develop	human	development	fact
3 7.934	university	degree	future	place	business	opinion	matter	offer	hold	higher
5 7.429	knowledge	education	theoretical	field	apply	develop	learning	importance	skill	lack
2 6.207	education	country	system	educate	Turkey	time	quality	government	wrong	talk
2 4.986	year	language	foreign	English	find	order	literature	subject	suppose	fact
4 4.690	people	academic	training	reason	acquire	higher	skill	receive	big	power
5 3.956	college	work	education	year	teacher	week	school	norwegian	child	suppose
5 3.898	student	University	study	computer	assignment	finish	expose	management	technikon	qualification
5 3.787	theoretical	practical	life	society	demand	base	field	scientific	major	research
5 3.673	lesson	department	information	learn	don	graduate	condition	life	importance	teacher
5 3.401	study	University	degree	experience	case	obtain	order	practice	possibility	interview
1 2.500	rrb	lrb	hope	employer	highest	creative	confront	happy	office	predict
3 2.462	education	system	educational	profession	state	connect	change	present	level	importance
5 1.972	education	science	study	great	humanities	medicine	institution	question	philosopher	specialization
3 1.846	study	number	subject	increase	art	large	syllabus	structure	instance	master
3 1.838	professional	leave	career	depend	begin	type	application	formation	period	institution
4 1.667	life	live	area	therotical	family	scholar	attitude	side	meaning	include
5 1.523	university	University	student	technikon	high	black	class	experience	dont	recognize
2 1.498	ability	society	score	play	major	China	examination	word	school	holder
3 1.481	don	university	people	information	person	doesn	english	step	teach	profession
4 1.440	language	English	speak	faculty	opportunity	native	grammar	speaker	area	prep
5 1.262	Africa	South	science	Nursing	standard	Technikons	Practical	handle	employment	nurse
 1.259	country	place	family	economical	consequence	poor	factor	search	cultural	benefit
3 1.160	development	develop	person	science	technology	culture	Education	change	energy	technical
2 1.121	his\/her	he\/she	side	totally	Practical	him\/her	debate	farmer	refer	demonstrate
2 1.041	book	textbook	simple	term	draw	answer	television	past	personally	video
4 0.978	learner	interested	placement	translation	stress	lecturer	lecture	obe	translate	goverment
4 0.974	training	period	student	factory	perform	undergo	behave	area	traditional	internship
 0.955	important	understand	law	italian	terminology	Italy	investigation	experiment	legal	element
5 0.755	knowledge	don	theorietical	memorize	job	feel	educational	period	adopt	project
1 0.750	abroad	stay	newspaper	wait	month	apprenticeship	Spain	claim	personal	time
 0.674	amount	huge	choice	active	natural	concerned	greater	propose	project	manual
1 0.592	school	realize	talk	art	body	czech	grammar	man	american	personality
1 0.581	international	language	summer	learn	States	United	Economics	communicate	condition	Learning
2 0.571	applicant	social	quality	sector	flexibility	employer	adaptability	gift	selection	flexible
4 0.544	gain	skill	curriculum	philosophy	activity	asset	analytical	e.g	policy	library
 0.503	awareness	belief	individual	conviction	forum	freedom	source	economic	formal	societal
2 0.485	title	diploma	argument	sentence	beginner	preference	convince	deepen	enrich	resume
1 0.436	company	man	competition	dare	postgraduate	fierce	phenomenon	century	fit	talented
1 0.431	e.g	offer	affect	external	gskole	e.i	semester	factory	busy	dangerous
5 0.423	lab	interest	machine	repair	profession	theory-based	chance	recognize	experiment	science
3 0.422	visa	engineer	success	machine	versa	vice	fore	rule	unschooled	recite
2 0.418	percent	humanistic	discover	community	technical	recycle	office	continue	Liceo	Polytechnic
1 0.413	design	vocational	unexpected	plan	poorly	organization	micro	session	concentration	profit
1 0.408	COURSES	method	PLACES	OPEN	PRACTICAL	STANDARD	REQUIRED	ECONOMY	COUNTRY	PEOPLE
1 0.407	information	mark	effectively	bring	mind	save	lose	empty	instructor	probationary
2 0.400	equipment	radio	program	private	campus	State	theratical	broadcast	camera	fifty
2 0.397	task	School	evaluation	mature	identity	successfully	load	philosophical	underestimate	amount
3 0.396	citizen	repair	color	success	western	college	mend	dad	attain	frustrated
1 0.394	Health	familiar	workplace	government	positon	fold	Animal	Problem	dig	industry
2 0.393	government	Technikon	vacant	relevant	sponsor	Product	traine	Degrees	implement	Gross
2 0.377	money	Russia	publish	liberal	polytechnic	essencial	linguist	strike	promote	tax
2 0.374	exam	theoretic	stuff	mag	cand	convert	HOBU	grunnfag	evaluate	page
2 0.370	child	success	parent	adducation	aspiration	real	generation	workful	decission	wether
4 0.351	Business	enterprise	business	Administration	Faculty	Art	Faculties	Medicine	Jane	secretary
1 0.345	person	turkish	occur	answer	instrument	search	clothes	Pedagogic	shouldn	stair
2 0.338	understand	coperate	Trenpennaar	medicene	generalize	abstract	Semi	encarrage	exame	injoy
1 0.332	sphere	information	highly	programm	recieve	universal	narrow	developement	secretary	device
1 0.326	create	achieve	monk	Middle	oppose	policy-maker	methodology	monastery	Latin	richer
2 0.316	cope	fellow	stick	knowledge	resist	Academic	encorporate	BED	deadwood	assesment
2 0.315	view	graduator	expectation	skilfull	construct	truth	big	list	criticise	domain
1 0.314	salary	animal	platinum	commitee	peole	cow	knowlege	poverty	ground	magazine
 0.294	message	prevent	decorate	visually	flexible	passage	fruit	childhood	path	World
4 0.283	enhancement	unpractical	primary	large	high-pay	holder	undergraduate	morden	masterwork	mid-night
 0.282	director	colorful	completely	silent	duration	Claus	Santa	enjoyable	minute	logical
4 0.281	unemployed	distinction	ignorant	ignorance	hah	brighter	white	window	semi-qualified	sacrete
3 0.273	grade	computer	plant	input	insect	accounting	calculate	build	Aykut	theorical
1 0.267	love	fund	root	Moscow	foundational	luh	literary	satisfied	eat	indispensible
2 0.262	abroad	technician	holiday	assimilate	earth	craft	practitioner	savings	magazine	rightly
1 0.252	undergraduate	share	journey	spare	Guangdong	convention	product	Roma	abest	non-scientific
3 0.249	varsity	hire	technicall	loan	bank	manipulative	emidiately	suet	aply	nowerday
4 0.241	technicon	college	practicer	province	technicer	Technicon	govermental	sree	crest	productional
 0.241	logically	friendship	dish	systematically	narrow	brain	life-if	washing-up	equipment-for	erect
3 0.230	economics	philological	philology	bookish	journalism	optional	blackboard	Bossche	luc	Pedagogics
1 0.229	universety	cann	glass	substitute	lection	grand	drop	exent	Chopin	Paradise
 0.226	choice	hotel	fassion	decigning	cous	couse	register	chansell	awere	blayme
 0.220	step	extract	emptiness	ancient	inclination	auditorium	passively	Moon	supplementary	nuanced
 0.214	stupid	proporcionate	develop	cut	excelent	loving	sexual	facility	whome	conection
 0.208	feature	supply	introduction	campany	grammer	clock	eventhough	becouse	meeting	Avustralia
 0.207	till	hobby	contrary	evening	non-cultural	deserve	lazily	illuminate	aim-getting	littlle
1 0.204	expand	money	thousand	licenciate	confusion	overgeneralized	hint	expectancy	facility	commonest
2 0.204	totally	run	schooling	graduate	Adana	marathon	stair	portion	attain	upliftment
4 0.184	branch	unvaluable	theoritical	experimentation	Sciences	virtue	prove	acquistion	Natural	speculate
4 0.151	positive	long	entry	forward	diploma	expert	ambition	successfuly	unimployment	teoretical
 0.144	guarentee	ivory	tower	adult	hhow	utilitarian	overanxious	promble	independ	lease
 0.128	Prague	Open	population	bedroom	shower	hostel	beginning	long	Mgr	audio-visual
1 0.125	pile	sensitiveness	costomer	candicate	appliance	feasible	foward	foget	disavantage	unvierstiy
1 0.093	KORKMAZ	sceince	prudently	universty	existential	unfold	judicious	tip	scrutinize	external
3 0.085	pedagogist	iinformation	studysome	missunderstanding	instend	assn	cire	studier	low-ranking	high-ranking
 0.073	fistfight	kown	behaviourist	handpick	hand-in	Telemark	bloody	excess	noisy	grip
2 0.039	Englis	comperhansive	higher-educated	ownership	speed	renewal	district

"Poverty is the cause of the HIV/AIDS epidemic in Africa."
5 37.516	people	poverty	money	make	child	aid	thing	die	live	job
5 29.148	Africa	poverty	hiv\/aids	people	african	poor	epidemic	lack	continent	due
5 23.993	money	disease	people	sex	hiv\/aids	poverty	end	lead	affect	body
1 12.505	family	man	find	sleep	woman	home	leave	girl	care	end
5 12.320	hiv\/aids	Africa	poverty	desease	epidemic	people	thing	year	country	cure
2 10.853	child	school	disease	parent	end	sell	family	pay	life	give
5 10.755	sex	condom	woman	hiv	man	positive	virus	reason	result	partner
2 9.472	people	area	rural	government	educate	Aids	education	lack	teach	prevent
3 9.121	money	man	poor	aid	order	thing	end	involve	love	affect
 9.067	job	work	people	goverment	create	sell	life	dont	start	make
5 8.380	poverty	rate	Africa	HIV\/Aids	prostitute	increase	South	decrease	high	main
5 8.361	country	problem	prostitution	african	hiv	standard	economy	result	health	aid
5 6.559	disease	virus	aid	person	hiv	blood	AIDS	intercourse	Hiv	call
5 5.492	poor	food	place	eat	rich	afford	expensive	government	stay	doctor
5 4.466	infect	infected	death	infection	experience	young	show	human	sexual	statistics
2 4.092	girl	young	practice	time	age	teenager	earn	Aids	choice	healthy
4 3.418	people	information	AIDS	medical	danger	ignorance	awareness	read	continent	radio
5 2.245	drug	abuse	Hiv\/Aids	infect	needle	sexually	thier	moment	share	youth
2 2.215	epidemic	resource	woman	social	South	impact	economic	factor	private	Botswana
2 1.578	body	fight	skill	weak	attack	incurable	survive	show	atleast	brother
2 1.548	worker	rrb	lrb	Poverty	mine	migrant	law	gender	ignorance	belief
 1.371	rrb	lrb	daily	alphabet	slavery	tough	land	provision	bore	busy
3 1.165	Aids	teacher	power	real	death	quality	ubstain	virus	Malawi	violence
2 0.885	drug	alcohol	fail	discover	payment	debate	lord	fly	personal	vital
1 0.774	dont	prison	inform	rape	end-up	toilet	inmate	clean	rights	threat
 0.756	night	club	choose	sister	brother	station	hear	client	hike	Reaserch
1 0.719	nation	School	wont	contract	age	bussiness	past	employee	root	sign
3 0.673	poorer	live	centre	informal	settlement	lifestyle	immoral	deasese	stranger	test
3 0.668	becouse	infection	danger	read	sextual	peope	greater	partner	write	friend
1 0.666	world	western	war	wich	National	finally	term	sustain	ussually	hiv-aid
2 0.649	disea	condomise	street	themselve	selve	increa	men	waist	behave	prevent
2 0.636	hiv\/aid	service	water	medical	continue	time	shebeen	compete	head	leisure
1 0.634	male	female	decide	alot	luck	greedy	theft	unbecoming	knowingly	sexworker
1 0.630	hiv	traditional	flesh	razor	knowledge	blade	healer	equipment	juncy	black
 0.627	business	bread	stomach	good	choose	divorce	manage	effect	empty	excuse
1 0.595	disaster	President	earth	condomising	Thabo	cattle	God	promise	rrb	suburb
3 0.575	aids\/hiv	cruel	wife	place	unprotected	case	AIDS\/HIV	tomorrow	employer	spreat
 0.546	trade	needy	tax	daughter	purchase	gap	assume	America	heath	Thatswhy
2 0.532	civil	Food	blood	soldier	cell	search	wound	combine	fighting	govt
 0.488	population	illiteracy	specifically	factor	improve	access	focus	enviromental	apartheid	balance
